OBJECTID,pop_total,hhinc_total_hh,hhinc_lt10k,hhinc_10_15k,hhinc_15_20k,hhinc_20_25k,hhinc_25_30k,hhinc_30_35k,hhinc_35_40k,hhinc_40_45k,hhinc_45_50k,hhinc_50_60k,hhinc_60_75k,hhinc_75_100k,hhinc_100_125k,hhinc_125_150k,hhinc_150_200k,hhinc_200k_plus,rent_total_units,rent_lt100,rent_100_149,rent_150_199,rent_200_249,rent_250_299,rent_300_349,rent_350_399,rent_400_449,rent_450_499,rent_500_549,rent_550_599,rent_600_649,rent_650_699,rent_700_749,rent_750_799,rent_800_899,rent_900_999,rent_1000_1249,rent_1250_1499,rent_1500_1999,rent_2000_2499,rent_2500_2999,rent_3000_3499,rent_3500_plus,tenure_total,tenure_owner,tenure_renter,pop_in_nsa
251,1381.721690564021,472.8183667280029,110.55391969186535,16.96618394263097,55.86645677342544,15.742207651405328,2.2192597042992297,35.81452900821921,6.880191876135156,24.860590837649656,20.54442655292488,31.46872537295363,67.73674770917341,73.70966741697015,0.004535857578412713,4.768856821868403,5.675015826489751,0.007051684413918493,225.47107319394362,17.947674509181084,0.022303981741652188,13.131581562958452,45.447061754079144,17.48244933602593,3.511316914853721,21.48776376971447,2.626688851477332,0.021820156100586133,5.683553213506387,0.02125651346514151,0.025678628695997678,0.007450777712831674,3.9288571106467503,0.03144108784919132,18.482575950439774,0.03722058655625584,31.3214208112033,21.575472616761623,22.67746433954159,0.0,0.0,0.0,0.0,472.8183667280029,247.34729353405925,225.47107319394362,1287.492306707494
252,725.4767342484936,293.2559155775798,24.06321742580468,9.595249024263133,39.14878621424851,14.368471520563899,41.10069033166611,26.903766712390198,9.437177030195143,14.883475440835621,17.0502983442483,42.38143225201958,24.994995075333417,24.033275987675182,0.5912632278341269,4.533132181839171,0.1047899527143888,0.06589485594834665,124.45175226194984,0.0,1.183414374665776,7.345110307201262,3.469901818115225,0.06738274961254159,0.0685966413170724,1.9723572911096265,0.0,3.944714582219253,0.0,1.9723572911096265,0.17456056625228858,0.006488563279275132,3.4601348596916304,0.0,18.257939525671656,0.8391274204772441,35.696066678612056,13.228631619187482,24.445796765704458,0.023750111920303844,0.0,0.0,0.0,293.2559155775798,168.80416331562995,124.45175226194984,1164.4262790885557
253,1452.0121091067836,580.1032689855334,39.561701200478545,45.44488042492619,33.55919177172477,22.321427221546386,20.350469657830665,11.06823551329579,23.66024223062758,40.50998553383829,14.613441099717708,52.373680848815866,40.21337972271038,100.12733413153889,39.21138923407109,35.16450544069042,23.11971718579289,38.80368776792798,213.21054563011535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551948261283071,8.374385713189849,11.103896522566142,14.013601633961937,43.55019804449057,53.1832343829208,56.90070263003019,6.8111291439161015,9.9977331426487,3.701298840855381,0.0,0.0,0.0,580.1032689855334,366.89272335541807,213.21054563011535,1493.6396581797549
254,1204.9278796745398,394.8292868002943,87.75496023240251,7.640895646142924,30.675837343076573,21.76883852973608,19.736119069743427,42.95942342721672,23.536438654176308,31.874039056724335,10.93873561181706,15.331340205219863,35.77402369763105,36.06702556145463,8.010230020379435,3.7828749973041247,0.03793868526614756,18.94056606200308,168.59832961060212,0.0,0.0,11.348624991912374,3.395004811776468,0.0,0.0,4.220272998615999,0.0,0.0,0.0,0.0,24.30967445015628,0.0,0.01043006404958803,0.0,31.213159390936536,3.3878073589478968,24.307417464265423,34.88598516055866,0.0243368161157054,3.8037351254033007,0.0,0.0,0.0,394.8292868002943,226.2309571896921,168.59832961060212,1269.5412795470245
255,1372.630545154319,524.1816212295166,10.556799403411805,27.94010573796936,20.141976788550767,29.965093051625637,18.1179653996667,0.04599708140047922,12.989421725210555,12.128740515196546,14.997899661598156,75.12510053918531,21.964948616390355,91.81923573326202,45.847936874379776,30.9286388725979,61.80093697628674,49.810824252784485,222.36160272356136,0.0,4.981049506137717,0.00011341262734399524,14.043798913347848,0.004931094081304823,0.0008019319291306892,0.2953253353666628,0.0021214557359936436,0.0012005948242679182,0.028481884702866184,0.0008046901067562097,3.9849129895513964,0.0,0.010720881862488539,5.040047158400896,0.06291935240893125,11.047121281216725,5.334380225698119,41.008733308461295,78.70633019856078,48.81849693516703,8.965889111047892,0.0,0.0,524.1816212295166,301.8200185059552,222.36160272356136,1255.8042808710436
256,349.02077207228024,185.3364566123114,19.14874683856317,43.798728992410474,0.09429301622478868,17.98721167982288,0.060857126744585925,27.045189744670186,16.981172594828926,0.11621970824086218,0.001685853344633819,32.87880633556442,17.052018825223392,0.10688409440663349,0.03560530548791244,0.0,9.957423627559912,0.07161286921862323,58.17342684686216,0.0,0.0,0.0,18.91326083683689,0.0,0.0,9.95424278688945,0.0,9.543300940324407e-05,0.0,0.0,20.979286807067382,0.0,0.0017465834415267927,0.00016483883442378522,0.08859056068757987,7.965412959333071,0.08066648118081474,0.09505832169193844,0.004084037091690084,0.00318084067046115,0.0,0.0,0.0,185.3364566123114,127.16302976544924,58.17342684686216,812.3579040728911
257,2522.6259938283456,871.139025280647,115.42396573094443,108.87169927765436,61.408143324138706,30.380463424048727,29.591914544855207,29.356446383646954,81.89556037824751,86.01732126757103,17.73120919533148,86.59858385814974,76.03344190749824,64.06239070036825,43.87469863803381,20.297249972653194,17.42545476914693,2.1704819083583984,355.5171583914258,0.0,0.0,0.01018878110848597,21.453935581965233,5.3637578028200075,14.22711705539049,2.9802059453714076,18.439337009248174,2.9795676627626473,9.395538662781888,6.374713549707577,12.77276856372032,0.01752924375325811,1.3858072934146906,0.07432163291122454,20.215480696542276,58.54338395368115,62.97074994070388,64.8185240009479,16.22740578449157,0.0,0.0,0.0,0.0,871.139025280647,515.6218668892211,355.5171583914258,1847.9901632009592
258,1156.8803665826201,528.5961444924956,7.02482940828576,21.837031748511578,10.613434328607786,12.618943633788302,14.540723551250416,0.08866601615007805,33.226022772139686,20.22027224715849,12.019549522738272,46.75240860738117,74.50537209837573,50.92353441486982,68.81395349335835,45.44760367893969,85.2633237005673,24.700475270373158,211.94512947242254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.631448113531483,7.811727011392758,7.210824933593315,0.008818622932526174,0.053024224810932365,28.62319667671266,94.21313347194095,23.617756032004202,31.072841576986786,4.853094427802428,0.046396196709565816,0.0,0.0,528.5961444924956,316.65101502007303,211.94512947242254,1119.335491811462
259,2763.6970413282943,1040.5164110296857,69.00651211579068,16.615950330712387,69.86396489948524,54.651749716571814,98.63597924926012,76.19826859599229,186.4364434067573,30.36550836109872,28.19777094196352,199.3559939941893,93.22027638345533,67.77384740591359,22.97594542068346,20.700788207858675,2.439243357904514,4.0781686420487535,501.83564514848115,0.023684094970876163,0.0,0.005128100868680434,0.0,0.04090889131333155,0.04893238606545015,0.010765497714034618,0.05846097960634619,0.08037568132190065,0.051156585432061516,0.01722479634245539,0.012918597256841543,0.0,6.492736443166029,33.65221692677003,46.86310314810839,112.37512127559584,180.82093758342597,21.23013041308816,100.01517356827766,0.0033071886578215685,0.0,0.0,0.0,1040.5164110296857,538.6807658812046,501.83564514848115,2408.4776022039123
260,191.1554254982057,138.50886024781101,1.487582937228955,26.46725787154986,7.09739461651034,2.415330145167776,14.6994355133678,0.022858852679167034,44.23642909197479,9.59309960247991,0.12881909667335298,4.505940128334374,27.21631086292101,0.07082080900090165,0.3391046783235734,0.2195818535542421,0.0023358544019569582,0.006558333642984309,43.24838619983584,0.0,0.06855177819438381,0.34173553081716124,0.5396912702292552,1.0366836763267062,0.2723050102307467,0.27197279564229804,0.18904518726055727,0.0,0.043625812444743985,0.40717424948427716,0.1599613122973946,0.005217907245511049,0.06762482988144408,24.94732845389066,4.409602880511891,5.152614847395291,5.174040741115941,0.10211521862831924,0.05909469823926503,0.0,0.0,0.0,0.0,138.50886024781101,95.26047404797515,43.24838619983584,643.2133135921783
261,292.8116216331251,142.56732592617047,6.897554840572115,21.45669869900209,0.222777567792368,7.58465887150557,3.5567311323800945,0.1523669821140459,6.163939585556057,6.378303305941096,0.04788627572161409,23.33461083670239,3.277071255597819,22.925868904132713,17.499212826927298,0.0847768563194512,13.399962782051213,9.584905203854523,111.04798216023009,0.006716380264626203,0.0,0.06865845912286188,0.040082522635308766,0.03218635963578198,0.07192790955728387,0.11297351938334102,0.06538900868843989,0.14875999476620075,0.09481406259823782,0.0,0.049041756516329915,0.11059400744289041,0.04951068507639789,0.004451753531192715,3.5813373187664053,0.0066145699274911115,5.080668302883366,22.861257118385463,42.67219811918962,27.744391917699893,8.13524707938861,0.0588501078195959,0.02942505390979795,142.56732592617047,31.51934376594037,111.04798216023009,344.97271196029374
262,16432.290742524867,5896.795563057607,826.6982471459082,385.22328474593166,429.52581892199584,379.70288958451675,350.9077627978545,235.49884777459442,317.7271921219926,171.3325797540995,303.36677039369346,727.8447506583391,424.05710041752974,700.928170067288,299.13018709694114,188.01345580460836,105.6111589384533,51.2273468338602,2250.9063522459664,9.0,0.01219567077445852,18.955852865397446,0.01293470311152292,100.54205022476704,0.029269609858700446,17.898582950321376,51.033314683788504,47.695527008762575,78.03343546443605,71.95996635812573,15.911483474976125,28.009169545559462,12.22909212094812,113.17499012910622,178.68158604860523,153.01900751847703,530.6460948483536,465.9500103142938,214.5864060100382,78.65470711553826,0.0,0.0,0.0,5896.795563057607,3645.8892108116406,2250.9063522459664,14651.130271373668
263,1256.2142081240615,421.3699111963306,48.24869824174707,18.70534079412866,27.56723443766011,39.3794288672471,29.534101628363803,56.11356380539647,18.7070762602389,59.0679140123759,17.72002711049072,63.99216847575193,0.0,23.6298845018564,4.922229752914089,9.844459505828178,3.9377838023312712,0.0,242.1971326358614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015908439343863088,0.002747821341212715,0.002024710461946211,0.0,0.0,0.002603199165359414,17.72002711049072,20.673364962239173,0.0023139548136528127,40.36633339481942,46.27257523178877,70.88459172941432,33.471162319815804,12.79779735757663,0.0,0.0,0.0,421.3699111963306,179.17277856046917,242.1971326358614,1138.1383983022868
264,8115.602484183336,3191.223204347579,530.3208441978376,318.3513114814869,169.90543363460802,184.87790920027635,162.41765830879652,276.0582644659233,185.90245443002905,146.0727606053305,317.1402761786625,132.13312995450087,142.764669443606,178.05905026244363,143.93651275719162,67.41989587369736,73.75065858063225,162.1123749725567,2558.113560947714,27.89626774842708,32.74234693627715,1.7706832695464017,80.7259507905335,20.962178725931587,39.38057016611047,105.32490758733272,18.14704957676625,35.17649688210905,22.992018678239702,25.905813565884632,96.83813929366244,32.04141654547056,91.31256636306499,189.16064968228844,328.1785468401764,388.71501192554985,529.5762331854498,228.29219081433962,140.93126862902002,66.57854923359803,8.199150106139271,5.981072690746122,0.0,3191.223204347579,633.109643399865,2558.113560947714,8710.195748654556
265,658.367254310503,370.91401608262976,135.40134903457098,45.113749610938854,21.229533513118565,3.3723843737912436,25.22804984267542,24.235727644911343,15.859630956287331,10.584792306664774,14.431295815334643,21.92156165827188,19.102728409499218,17.377980879663674,9.125656244674271,6.213606467374467,1.6697612661462167,0.04620805870684918,357.95881505510954,4.306319300980711,8.155358488428988,1.7789727076010877,50.24528562529473,7.825116758333655,16.600406213221614,3.8114219431784035,7.606615010727247,7.84458118375315,0.06080637777147059,5.079268417347625,17.733095934476697,7.198066883420864,17.211896152617587,31.746200437973773,27.20063091606476,46.54038660115379,37.39475830550835,18.391860369354053,25.360670901547415,6.606373826690341,0.0,0.09308771944207997,0.0,370.91401608262976,12.955201027520193,357.95881505510954,678.0784248487138
266,62.15448415820525,23.061951714308815,4.143136224735872,2.038074045253991,0.6404264645953686,1.3479982336471372,1.8782720258958516,1.2603615872743257,0.2700700397287981,3.2453655114549784,0.22536912781285026,0.6293846736030233,2.159096274566739,1.661302756037416,0.4279352780299128,1.3131862064449138,1.75477751005207,0.06719575517556939,9.93150664462676,0.0053297412794180606,0.0006803925037554971,0.0034824831465567105,0.0044225512744107305,0.22806222483465524,0.0022679750125183234,0.0,0.0,0.01529526448932553,0.014445527573251888,0.018248392175563587,0.0,0.2771151166537556,0.8346908473764563,1.0288348148048752,0.2825288641275628,0.6418121032567518,2.653387737371732,1.499958265236665,1.9947777768409964,0.09251620026390386,0.008507089388909969,0.001842307586313008,0.0,23.061951714308815,13.130445069682057,9.93150664462676,115.81367952096474
267,1876.00413565324,900.3635502652,68.7729703673143,25.956851682683787,8.74961989682957,35.103411468739054,15.840426550785574,17.96806649279954,19.07411229601852,38.131289213534984,20.8720452963978,28.974506300848304,81.33019751978028,135.0112357061799,75.6017069776335,133.03051517005244,107.7810007126538,88.16559461294861,432.6350199643374,0.0,0.0,0.0,0.0,35.19891065687014,0.0,0.0,0.0,0.0,0.0,3.3729751397721692,0.0,0.0,13.744090592795603,0.0,4.497300186362892,0.8162970622677774,61.40360037894258,27.367575512497954,71.0974063030998,127.00402253195458,67.35219252023487,11.780649079539089,0.0,900.3635502652,467.7285303008626,432.6350199643374,2349.2863531907005
268,125.2392472410237,47.790632649947575,4.291094016855826,0.9577286378049963,0.7639614495303262,3.2232318874463255,6.424011775786566,3.819807247651631,2.4564639380277384,2.1514406581932604,0.0,5.851011014642649,5.2011121565603915,3.252980786261888,1.86718547753191,4.583768697181958,2.9288733071872373,0.017961599284867843,33.2153060112626,0.0,0.0,0.0,0.0,0.0,0.0,0.7639614495303262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.923489339168217,6.1116915962426095,4.593310796802044,8.752941922902584,8.638879331454516,1.8873922767273865,1.5436392984349117,0.0,0.0,47.790632649947575,14.575326638684976,33.2153060112626,110.19673825031524
269,4151.852821622795,2104.428131111651,131.0928852328286,58.773296468982366,10.248718651881946,47.99289016793959,66.93726306562175,94.3708548936987,29.79607680153136,54.60525756596453,53.68740727846376,98.52974115635881,225.55741591299608,231.9246398463707,203.08517210851073,86.71377440053921,290.3828979852543,420.7298395747085,1257.1342695763751,2.637941164588683,53.601277858180524,10.551764658354733,26.944684752584404,7.536974755967666,6.029579804774133,8.667520969362815,10.363628619958106,3.3916386401854495,1.3189705822943416,2.8565074520040984e-06,0.002422583706210835,13.756997016958357,0.0,0.00201808731736749,48.617696995569254,22.3559193523443,35.22967556945076,145.57259202610572,274.1226457675845,376.6765477978221,94.41975307670612,58.00121739545528,31.002139917343133,2104.428131111651,847.2938615352757,1257.1342695763751,4680.45976498044
270,177.6260919938428,108.1696291194784,4.42440695293055,3.6877116317250254,4.97562343002713,2.49306280841142,3.2124207584405253,3.4066096432690465,1.3585182834045137,3.107512024714254,2.1202943523278273,7.306608419277986,6.647146504595266,7.462436391169258,16.714039193173537,10.36378409301012,18.377825856075106,12.511628776926822,65.22302790296115,0.0,0.0,0.04514045771472258,0.37790139861851807,0.7676392696504236,0.25694055776953156,1.2858334479837537,0.27360652200354024,0.0978043250485656,0.06233682255842642,0.0,0.0322431840819447,0.2719873770077724,0.029018865673750234,0.44026616434362664,0.5950613911036434,2.041618522428809,3.277243834678493,4.927055609538125,9.968840629888149,16.392062037998198,18.400516725322312,2.7835901877110434,2.7712181047550284,108.1696291194784,42.94660121651724,65.22302790296115,407.42325487766436
271,1451.4918802248724,605.4731311260444,107.67665585487514,98.6464028817437,5.050659131307276,33.92002721177123,32.92694842301797,31.894526171325463,15.032073030976138,23.98540384149196,49.78697558715536,19.02521309191903,50.87836654998019,46.920788697632396,58.77620738701032,0.07402357637185199,0.0169187745619395,30.861940914904487,450.5537758899102,0.0,0.0067925556423046795,38.844351467696605,0.03174677504525145,0.024892345812771298,0.013626360344726345,0.007709911147209137,0.0065967098232886925,0.0,1.9974489425626354,0.038911983923946035,0.028510119290703195,0.004370307175447804,0.04175204400730913,20.91575560510387,35.91273757779456,88.69847856387449,205.11088663748384,33.939725479189086,24.90318508307321,0.0,0.0,0.0,0.0,605.4731311260444,154.91935523613418,450.5537758899102,1162.8174167803602
