OBJECTID,pop_total,hhinc_total_hh,hhinc_lt10k,hhinc_10_15k,hhinc_15_20k,hhinc_20_25k,hhinc_25_30k,hhinc_30_35k,hhinc_35_40k,hhinc_40_45k,hhinc_45_50k,hhinc_50_60k,hhinc_60_75k,hhinc_75_100k,hhinc_100_125k,hhinc_125_150k,hhinc_150_200k,hhinc_200k_plus,rent_total_units,rent_lt100,rent_100_149,rent_150_199,rent_200_249,rent_250_299,rent_300_349,rent_350_399,rent_400_449,rent_450_499,rent_500_549,rent_550_599,rent_600_649,rent_650_699,rent_700_749,rent_750_799,rent_800_899,rent_900_999,rent_1000_1249,rent_1250_1499,rent_1500_1999,rent_2000_2499,rent_2500_2999,rent_3000_3499,rent_3500_plus,tenure_total,tenure_owner,tenure_renter,pop_in_nsa
254,948.7864075041286,332.22420989166676,78.17858989029092,0.04635601068336323,32.56630239356549,19.63319945258391,16.464022575837966,11.109050103267661,26.49257766194183,9.980917885322777,0.0,33.59708751751053,40.32523724533677,47.765212170351816,0.056785904269979266,0.01043006404958803,0.04056136019284234,15.957879656461342,141.91193554666424,0.03928068148403446,0.0,13.029902768491985,4.62351388559393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.110222364916705,0.0,0.0,10.970025803965825,0.016224544077136933,42.33212746128599,12.62233118040769,0.03592577617080321,0.022019024104685838,0.0,0.0,0.0,332.22420989166676,190.31227434500255,141.91193554666424,1269.5412795470245
255,1436.916087826398,544.1371414425536,23.255510546500236,0.12020213302435684,10.326379605001827,28.955934014004555,27.034516705435202,8.003763260876237,0.09836595272703241,14.010554513449753,12.062334750830583,75.94600669725276,27.04256033151569,85.98444256225844,59.77548777671088,39.969522159240356,68.7710738770219,62.78048655670381,188.60338734053758,0.0,3.984839604910174,0.0006086943246977126,9.968684226392545,0.00410284323107993,0.0021320402204085933,0.21250726146134377,0.03332929884065046,0.0027936432029605084,0.028438550453639154,0.00419932662546352,3.984839604910174,6.671331020235014e-05,0.0,0.06791577321166953,9.047450230308002,19.093980282655345,6.340088466173607,18.092639209478246,56.88633485808513,41.918336332196446,8.965889111047892,3.984839604910174,0.0,544.1371414425536,355.533754102016,188.60338734053758,1255.8042808710436
256,370.97291219089357,176.109362101281,23.01592837057494,18.915303315730718,10.061344824729217,0.03757530928266972,0.046653744606219134,11.010043722993053,52.837075620015156,0.03949085106261202,0.0,39.92518444570078,20.018793429243566,0.1238660349135635,0.008771739624135955,0.0016685018883786837,0.006184967970341126,0.06147722294563494,23.23556321619094,22.894758409845736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07887544480960697,0.0,0.0,0.007177199784913659,0.002725583303835912,0.13665143699020793,0.001995901445158331,0.005747062059971022,0.0033575540410423254,0.0,0.0,0.0,176.109362101281,152.87379888509005,23.23556321619094,812.3579040728911
257,2066.896905638245,796.2124895081445,156.43862884706508,66.36557873198407,62.84714730657424,31.918898140606704,46.86849532353175,12.31948064801211,23.99115548486449,47.4272822247822,39.051585982448685,86.94988656051876,81.54956947239296,94.26627249213229,3.0191383861322727,12.107742724527366,28.132939114697972,2.958688067873569,324.2710323087893,2.413691011269003,0.0,1.8773152309870025,16.319340111149582,9.118388264794012,2.145503121128003,5.874180962007923,20.430122193358336,4.718659413504728,14.601044569046481,5.379807079495404,10.58314197672675,0.007790775001448048,17.372850343065718,0.9789887321070315,33.99024392734339,16.629958553248212,61.63304378157821,39.99409434809535,33.241378760886455,0.0,0.0,0.0,0.0,796.2124895081445,471.9414571993552,324.2710323087893,1847.9901632009592
258,925.0708424463376,483.49438060524363,6.999362951099529,27.49724938572696,7.067806156264721,7.250593102201514,28.17743813163488,9.225065455509862,15.643552275943701,15.439879799515893,13.646469936813592,31.154007135894904,41.224193979502076,70.090425812362,66.53270837435754,30.326525025202123,50.774304357863414,62.444798725350964,177.3998458213653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.009020777994429,0.0,1.8088114338900776,28.48516870405946,79.61935970794534,30.712235879664927,17.861019963458403,7.742881526516018,0.026512112405466182,0.0,0.0,483.49438060524363,306.0945347838784,177.3998458213653,1119.335491811462
259,2799.3005731707485,1066.501722309989,73.12453584693834,34.84231511110415,74.01198505308709,49.020754331970636,83.57214292567777,49.33939355932628,145.39649728067968,91.40985959295718,31.58115199501524,136.4113219460823,64.09113582042163,99.62629770986361,83.43176334039558,17.072931363977546,29.51894712143765,4.050689311054235,611.8182629815279,0.023684094970876163,0.0,0.0,0.03839428566081881,0.04090889131333155,0.0,7.99830439915393,0.0,0.02799029405649001,0.056620486527220036,0.01722479634245539,0.0,9.474123674568066,0.0,16.737877245276643,55.18476680607501,70.44336195550632,295.62367633526515,60.09635880622165,96.01715952135758,0.0,0.0,0.0,0.0,1066.501722309989,454.68345932846097,611.8182629815279,2408.4776022039123
260,457.6638425825301,222.20803948013557,43.55258587578942,6.555108003798836,0.750749809476087,0.06292039286433922,16.519443262574576,0.09452259363027864,28.101593214111812,19.839631702217815,0.15506511565142617,31.62984768062282,38.30202220624615,8.224596247869197,28.31503650900275,0.07431654260546178,0.011540377629399688,0.01905994604521197,90.42575174954673,0.0,0.009837500464476463,42.44981487365915,0.4233557703766046,0.562977652568149,0.4871549056329745,0.3739324653075917,0.1236064685934413,0.11633549985265063,0.11633549985265063,0.0,0.37809037452111455,0.20358712474213858,0.005217907245511049,5.95648814262454,8.792972426451845,16.12507124290309,0.045266492626030094,0.21233771169051038,14.039543995809192,0.0,0.0,0.0,0.0,222.20803948013557,131.78228773058885,90.42575174954673,643.2133135921783
261,330.1667687582536,152.94003262337893,8.019561669997394,7.337436138649638,6.836522212761794,6.970038929756688,12.447955315154646,0.1522798388782353,0.03287198374000216,13.047161514843294,11.324366055761047,7.743765628847189,7.9776405585943815,12.306337890586166,7.395697252702959,17.963587786117344,23.244612452934113,10.140197394054033,114.15864488914569,0.008731294344014064,0.07192790955728387,0.07038192403796398,0.1700114225899437,0.03892361027084727,0.06375428347122888,0.12546842279245748,0.06211955825401789,0.08990988694660484,0.0,0.0,0.05650888812772564,0.023937979929593442,0.04086813043027493,0.005373104211700962,3.23847488330052,0.02222230205377233,11.370445372393888,27.753197376310823,34.113524925054264,28.894717848020413,7.817087361276844,0.0,0.09644878781544883,152.94003262337893,38.781387734233235,114.15864488914569,344.97271196029374
262,17345.426863354154,5965.1726296117295,872.4231842308617,384.14841844276833,452.05619513889167,307.93516297869036,233.90643256211308,312.19298019440316,309.61111465753277,201.41238962469095,433.3941182525203,607.4395122939653,521.1112107025123,750.9099364872646,287.5847443640121,192.6818364771096,36.35674579797606,62.00864740641706,2356.821725501267,0.0,0.009756536619566816,0.01589083245978052,0.05610008556250919,0.025235949934133497,27.026830475703807,0.01707393908424193,15.929364584635913,100.31566843738817,0.06829575633696772,102.05125448405198,84.00366187178876,57.90912704282105,10.995996753998307,72.06671297234975,166.20955723965898,114.29044150366109,623.3742562661776,294.32005922010933,508.97324101329116,69.74829020546457,0.12046775572701089,0.0,0.0,5965.1726296117295,3608.3509041104626,2356.821725501267,14651.130271373668
263,1320.2007363349553,460.7464476200606,55.139096784947526,32.48903032404664,29.53525860577063,32.48671636923299,6.895460319355323,82.69345984895669,3.9387961575622445,34.456331381277884,25.59559471515326,43.31706804740252,26.58004066573608,41.349477745819556,29.53453549489136,16.735581159907902,0.0,0.0,263.8500263947044,0.0039047987480391212,0.0,0.0,0.0,0.0,0.0,0.0,0.0018800882860929102,0.0,0.0,5.906675703496907,0.0,0.0,0.0004338665275599024,13.78224330815945,14.768713969204214,28.54994492213269,63.00801176952082,54.14611812598937,68.91541058389699,0.0,8.86001355524536,0.0,0.0,460.7464476200606,196.89642122535622,263.8500263947044,1138.1383983022868
264,8054.932515793119,3051.2809246473657,457.4248099585498,184.07947927202676,166.5017927234621,147.09971342751388,133.03530760309192,278.81498211543385,128.66868897568986,162.55789850183766,226.40171084439396,257.75837668020927,141.34427972765144,236.1282411672855,147.18975692181576,79.13594777247366,163.84267154229494,141.29726741363527,2389.293489706343,0.0,53.34120704116113,1.9920186782397018,50.80877161232897,44.486770348297924,31.881448855345234,46.699283429599525,52.79618142021121,2.213354086933002,51.78729097412093,33.64759838901242,83.54403272763952,8.096664760518957,22.677409249521368,122.6270354021089,250.32141431680324,344.6045144817411,604.6227359701411,293.4269584492825,178.83646365482048,75.22565699626811,14.583234675091761,5.986976909185804,0.0,3051.2809246473657,661.9874349410229,2389.293489706343,8710.195748654556
265,671.6720438610182,364.09355121635457,102.38449531822933,23.89165144730417,27.896207135639553,19.70156634557297,5.8372128395165825,33.2224251821975,4.58820716626392,14.069380575927863,13.70816876217287,38.6253016457529,31.99480624608027,20.910291192617006,9.560551778352833,6.6019568715853705,11.02895751697545,0.07237119216600203,337.9402868874868,8.106012801846044,10.485460913694412,2.033008408558435,32.49661589949291,13.30456654237021,6.694737740849003,2.905866878230676,3.339611560470995,0.1934034478807421,10.166926299065068,0.011564814394531445,13.921516928493823,5.887919379940707,5.391204182186629,17.008869577306125,38.10794420243204,49.38360492434033,51.63824972843494,9.209928052248996,34.91446815947446,13.18723178462902,0.0,0.0,0.10084502939558664,364.09355121635457,26.153264328867756,337.9402868874868,678.0784248487138
266,113.58572056874631,52.0098548308065,1.4773787004846892,1.268212466064532,2.955232006686756,2.0098948524603424,1.0124524348012383,1.0277081683727285,1.461171812968358,2.5113209250624196,0.29508747958099457,1.3731686075539813,0.880030595398217,3.491767698161199,25.007104572504975,3.840186850913742,2.25616311712156,1.1429745426707731,10.096468376145205,0.0,0.0011339875062591617,0.001927778760640575,0.006350330035051306,0.22738183233089976,0.0013607850075109942,0.0,0.0,0.0029483675162738205,0.011896316825030966,0.020855305343501242,0.0,0.0,1.4317614360444038,0.3788339282818175,0.8541774562384388,0.028041318230430136,0.6135264098893584,0.2612326216794641,4.652505342777556,0.1453608265019251,0.9760920739344209,0.0006863498850970029,0.00028898942530400124,52.0098548308065,41.9133864546613,10.096468376145205,115.81367952096474
267,2073.446753806501,982.5805841827462,29.947827296367336,24.991106578865665,20.12776472080448,21.20306232215227,30.14545440127351,29.89676434781831,27.38399506912096,16.682386949238555,12.762369836167345,42.09239153939026,100.27812508245934,113.30919422544261,146.68769866924876,96.19489378566914,150.3361694549696,120.54137990375806,498.51971750373826,0.0,0.0,0.0,0.0,0.906996735853086,0.0,0.0,0.0,0.0,0.0,0.0,5.399464161455415,0.0,5.621625232953615,14.725811349423859,2.086092492462098,2.248650093181446,18.634600751928744,36.74050579402712,95.72266119306488,173.8496649067405,103.80195553233385,16.289788701224957,3.3729751397721692,982.5805841827462,484.0608666790079,498.51971750373826,2349.2863531907005
268,125.46444722804691,49.03317776839157,4.598923796578565,0.9302249389000423,0.6240790591102597,1.846978678336434,8.733296423684761,2.444676638497044,2.444676638497044,0.025258498994345405,0.6330598587526937,3.3760241773523907,7.65476959469987,7.0520199347403905,2.000332268220151,1.1043466279568883,3.8647112458638007,1.6997993882068898,31.693557411956114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0695460293424568,0.0,0.0,0.0,0.0,0.0,0.0,1.5340971988148258,5.958899306336544,8.119882064149891,6.928976543649887,5.260609954191517,2.04242976654406,0.015155099396607242,0.0,0.0,49.03317776839157,17.339620356435454,31.693557411956114,110.19673825031524
269,4066.139007775179,2163.606591287375,167.39988287081852,49.38519939362567,88.86709011643325,39.35522753257661,22.95742874005696,33.65530585480367,29.690359267052106,13.297768284903846,53.20163863452523,103.52632436242027,280.4784264882675,186.713361338368,202.34077102937349,114.55413829725579,229.09256979186202,549.091099285032,1377.238725759183,8.10224786266524,67.86120090919165,12.812857085145032,53.00517948572677,19.78455873441512,7.160126018169283,0.0,0.0,10.4914356730273,0.0,0.0,1.0986567123092687e-06,45.682310871749884,7.040656796138499,8.789253698474149e-07,17.622717181216146,14.620188577404395,33.96774906569945,122.41374675640813,254.9796183458217,323.93544229967915,153.7070155188472,129.97532244751173,58.000807234926945,2163.606591287375,786.367865528192,1377.238725759183,4680.45976498044
270,198.71427407200247,112.91125574783386,4.002397580477386,3.0693153325777986,4.181027901933193,2.890654632089651,0.010747728027314902,4.217250565286473,1.927358319764719,4.654410228999381,1.8221539418606123,6.533735592224101,4.0064423129592885,8.837210306948757,13.624570059010962,8.808702372765506,12.428741706128553,31.89653716678017,63.52913638652527,0.0,0.04729000332018556,0.044065684911991095,0.6778328684973092,0.01612159204097235,0.25156669375587415,1.4809675838045542,0.040841366503796626,0.3316582249343818,0.27254572078414985,0.5660564970132342,0.03009363847648172,0.013972046435509372,0.026869320068287253,0.7966721069075149,0.03982614467335925,1.7152687405789477,3.7107741668978234,1.401327929267495,8.759204740253148,21.215825861552478,10.118412224529374,6.796891194012424,5.161079990870476,112.91125574783386,49.38211936130859,63.52913638652527,407.42325487766436
271,1483.237196626307,541.857853579098,31.033504206649514,49.94339319564062,11.055755807053133,18.98448606378217,35.89101660462339,37.874150805475395,42.86238586885106,21.067741847525962,54.78295032274753,43.87036807874571,48.93805905535751,57.808825971538035,46.825736945299425,7.991981098271345,0.06677102592786435,32.86072668160932,410.7882550576622,0.003710671079734814,0.00983319114475756,0.0025974697558143697,0.027448566508468678,0.03273622918882094,0.024016239367983826,0.02450065417473932,0.004823872403655258,0.0,0.0,21.906723803653616,0.0025974697558143697,0.0033396039717613324,0.09179893895439482,0.0162074894031974,24.931342089703396,68.77056428644899,192.24776409824722,41.86266507566649,60.775936196424766,5.721975360864037e-06,0.0,0.0,0.0,541.857853579098,131.06959852143578,410.7882550576622,1162.8174167803602
272,716.9194020112113,351.1671699840384,10.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,24.130177904153843,69.9112453290769,49.43343399680768,90.56361190096152,23.912722380192307,60.21597847284614,17.0,321.2115473194999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.93417252236538,132.88979518690383,149.38757961023074,3.0,5.0,0.0,351.1671699840384,29.955622664538453,321.2115473194999,26.019738461051368
273,5579.672450964181,2569.658708596158,53.600581341523004,17.554778360300404,44.405960714353455,32.26677651385596,41.891126016001586,22.557374045636585,54.868008770511516,46.296962381793314,36.6852134288485,117.9758940640188,217.99334919306827,400.2538661481386,270.6200376654719,303.45462525701987,388.12295795423273,521.1111967413832,873.2809727401244,0.0,0.0,0.0,0.0006269506380606689,0.0005747047515556132,0.0,9.951119423299849,0.0,8.427292505277082,0.0,0.0,0.0,0.0,13.167644539495441,0.19992758349566947,0.0,32.14388659962721,89.66438742390079,82.51673127642329,248.67503742655936,223.44998060534036,100.56264338294964,36.517575195005996,13.782018518217098,2569.658708596158,1696.3777358560333,873.2809727401244,6440.376654393396
274,29.956419092228554,13.864370088673294,0.3224272113644952,0.9086585047544865,0.14655782334749784,0.9965931987629852,0.3224272113644952,0.0,0.2638040820254961,0.20518095268649694,0.0,0.46898503471199304,1.7586938801699739,1.6414476214919755,2.1690557855429677,0.11724625867799826,1.9345632681869713,2.608729255585461,6.155428580594909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1758693880169974,0.0,0.4982965993814926,0.38105034070349436,2.9897795962889555,1.2310857161189817,0.5862312933899914,0.23449251735599652,0.05862312933899913,13.864370088673294,7.708941508078386,6.155428580594909,29.16500684615269
275,2829.797050791374,1394.053179534857,61.00222765200665,17.053954546617362,22.540501159411555,0.0,11.760261474475595,10.78023968493596,51.322448106885034,28.03098629377513,62.61277174496993,80.96003997205406,68.53304859896596,109.50504874054751,148.82242015083816,142.94622793516973,159.73491375075696,418.4480897234474,505.21190672079223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.563848803928796,0.0,3.9200871581585313,13.174013505217069,31.637781561006527,203.16916438142795,101.5483745955251,49.90869607614356,63.00241734784416,11.527261817064936,1394.053179534857,888.8412728140647,505.21190672079223,3350.414785760439
276,557.4781950871861,263.39011465707586,6.934587152257054,2.0875460584098646,1.485460490334177,0.7957894674238623,2.0477845310870664,0.6486095243476319,9.48291885794345,3.44378366792299,8.956674897662024,12.541254243585646,20.53193364135712,27.725863214241596,26.98528724442331,27.589188243553494,43.39088783357036,68.74254558895619,101.13789089044069,0.0,0.0,0.0,0.0,0.0,0.0,0.004050594405676883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236223612575535,0.0,0.36438376127607025,2.7595603997005913,5.199989541044368,37.98688362217514,35.44593256691426,7.442210621573796,8.132198122795035,2.326719522455802,263.39011465707586,162.25222376663515,101.13789089044069,583.9653303287233
